94116830 1 1157 0 0 10583843 5436148 0 2767852 27908454 10.09 10.49 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 243440 119600 184372 188680 148000 253720 116200 151200 189300 231200 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 34000 309206 470742 454900 506200 381900 294900 180800 335100 642700
94121400 1 1191 265200 2673633 10593743 5189248 0 3033052 30582087 10.09 10.49 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 233440 120600 184372 188680 148000 253720 116200 151200 189300 231200 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 1400 94606 470742 454900 506500 381900 294900 180800 335100 642700
94124510 1 1196 2500 25225 10845074 5199048 0 3035552 30607312 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 17400 233440 354031 184372 188680 148000 253720 116200 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 98106 470442 456900 506500 382900 294900 180800 335100 642700 38200
94127070 1 1200 17900 180611 10827974 5278148 0 3053452 30787923 10.09 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 233440 354031 184372 188680 148000 253720 116500 151200 189300 231200 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 15400 148106 480342 456900 506500 382900 294900 180800 337900 642700
94130400 1 1202 23800 240058 10830674 5255348 0 3077252 31027981 10.08 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 20000 211640 354031 185872 188680 148000 253720 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 139706 480842 456900 507000 382900 294900 180800 337900 642700 38200
94132420 1 1203 700 7063 10830974 5257148 0 3077952 31035044 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 19300 211640 354031 185872 188680 148000 253720 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 140706 480842 456900 507500 382900 294900 180800 337900 643000 38200
94136630 1 1204 700 7063 10834774 5258048 0 3078652 31042107 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 22100 211640 353031 185872 188680 148000 253720 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 140706 480842 456900 508500 382900 294900 180800 337900 642900 38200
94139010 1 1214 12000 121021 10850674 5275248 0 3090652 31163128 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 38300 213040 353031 185872 188680 148000 247220 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 145906 480842 456900 508500 382900 294900 180800 337900 654900 38200
94142180 1 1217 4200 42378 10858174 5292748 0 3094852 31205506 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 44100 213040 353031 185872 188680 148000 248920 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 157506 481942 456900 512300 382900 294900 180800 338900 654900 38200
94144580 1 1221 10700 107956 10848674 5292348 0 3105552 31313462 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 34100 213040 353031 185872 188680 148000 248920 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 158806 482242 456900 510300 382900 294900 180800 338900 654900 38200
94148200 1 1224 3500 35315 10845174 5294648 0 3109052 31348777 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 30600 213040 353031 185872 188680 148000 248920 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 158906 482242 456900 510700 383900 294900 180800 338900 654900 38200
94151130 1 1227 16900 170521 10847074 5316548 0 3125952 31519298 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 26500 219040 353031 185872 188680 148000 248920 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 162506 497542 454900 515700 383900 294900 180800 338900 654900 38200
94154060 1 1233 26500 267385 10823574 5323848 0 3152452 31786683 10.09 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 219040 353031 187872 188680 148000 248920 116500 151200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 2100 168006 497542 454900 515800 383900 294400 180900 338900 654900
94157730 1 1233 0 0 10850474 5346548 0 3152452 31786683 10.09 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 241840 353031 188372 188680 148000 248920 116500 151200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 2700 189706 495742 454900 516000 383900 294400 180900 338900 655900
94200850 1 1233 0 0 10853374 5359748 0 3152452 31786683 10.09 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 240940 353031 188372 188680 147800 248920 116500 151200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 5700 190706 496842 454900 522900 383900 294400 180900 338900 656400
94202550 1 1244 23500 237121 10850674 5367848 0 3175952 32023804 10.09 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 237440 353031 188372 188680 147800 248920 116500 151200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 2800 193706 493842 454900 522900 383900 294400 180900 338900 656400
94206370 1 1249 12900 130290 10844574 5373848 0 3188852 32154094 10.1 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 224540 355731 188372 188680 147800 248920 116500 151200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 12300 189206 493842 454900 522900 383900 294400 180900 338900 656400
94209540 1 1254 13823 139474 10925174 5421625 0 3202675 32293568 10.08 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 30100 224540 355731 188372 188680 147800 248920 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 242483 492742 454900 530800 383900 294400 180900 338900 656400 38200
94211880 1 1256 1400 14126 10938274 5427025 0 3204075 32307694 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 40700 224540 355731 188372 188680 147800 248920 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 247883 492742 454900 530800 383900 294400 180900 338900 656400 38200
94215170 1 1259 3900 39351 10940554 5419625 0 3207975 32347045 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 41980 224540 355731 188372 188680 147800 248920 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 245883 484742 454900 530900 383900 294400 180900 338900 657800 38200
94218060 1 1263 7013 70752 10932854 5429512 0 3214988 32417797 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 35880 227540 355731 188372 188680 147800 248920 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 252970 484742 454900 531700 384900 294400 181400 338900 658300 38200
94221370 1 1264 1800 18162 10904154 5439212 0 3216788 32435959 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 34080 225640 350731 168372 188680 147800 248920 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 261670 484742 454900 531700 384900 294400 181400 338900 659300 38200
94224390 1 1271 14200 143278 10893354 5442012 0 3230988 32579237 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 21780 225640 350731 168372 188680 147800 248920 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 259670 484742 454900 534700 384900 294400 181400 340700 659300 38200
94227280 1 1271 0 0 10924554 5444212 0 3230988 32579237 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 22180 225640 350731 168372 188680 147800 248920 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 260270 483742 455100 533700 386900 294400 181400 341500 659900 38200
94230530 1 1272 1000 10090 10929554 5454712 0 3231988 32589327 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 21180 225640 350731 168372 188680 147800 248920 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 262770 493742 455100 530700 386900 294400 181400 341500 660900 38200
94233270 1 1278 18800 189692 10920154 5483112 0 3250788 32779019 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 3380 228540 350731 168372 188680 147800 245920 116500 151200 189300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 277870 493742 461900 535200 388900 294400 181400 341500 660900 38200
94235790 1 1282 3380 34104 10917274 5498032 0 3254168 32813123 10.09 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 228540 350731 168372 188680 147800 245920 116500 151200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9620 279870 493742 461900 536200 391200 294400 181400 341500 660900
94239410 1 1282 0 0 10922874 5504532 0 3254168 32813123 10.09 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 227140 350731 168372 188680 147800 245920 116500 151200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 14620 280370 493742 461900 536200 391200 294400 182400 341500 660900
94242810 1 1285 10000 100900 10946874 5515032 0 3264168 32914023 10.09 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 230140 350731 168372 188680 147800 245920 116500 151200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 25920 281370 491642 461900 536500 391200 294400 182400 341500 660900
94245300 1 1288 22800 230052 10924074 5530312 0 3286968 33144075 10.09 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 207340 350731 168372 188680 147800 245920 116500 151200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 21100 301470 491642 461900 536500 391200 294400 182400 341500 660900
94247950 1 1289 500 5050 10950274 5532512 0 3287468 33149125 10.1 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 206840 375431 168372 188680 147800 245920 118500 151200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 22200 301570 487642 461900 538500 391200 294400 182400 344500 660900
94251670 1 1291 2200 22211 11011474 5542712 0 3289668 33171336 10.09 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 205540 435531 168372 188680 147800 245920 118500 151200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 21600 311570 486742 462300 538500 391200 294400 182400 344500 661900
94254100 1 1291 0 0 11007974 5557712 0 3289668 33171336 10.09 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 205540 435531 168372 188680 147800 245920 118500 146200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 23600 323970 486742 462300 538500 391500 294400 182400 344500 662200
94257750 1 1293 4000 40400 11006474 5569312 0 3293668 33211736 10.1 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 203840 435531 168372 188680 147800 245920 118500 146200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 29200 340070 476542 462300 538500 391500 294400 182500 344500 662200
94300560 1 1299 3200 32291 11005174 5509512 0 3296868 33244027 10.1 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 200640 435531 168372 188680 147800 245920 119500 146200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 26000 371670 388342 462300 538500 391500 294400 182500 344500 662200
94302860 1 1302 3214 32461 11007974 5509898 0 3300082 33276488 10.09 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 197440 435531 168372 192680 147800 245920 119500 146200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 28686 371670 388342 458800 538400 391500 294400 182500 344500 663500
94306650 1 1307 12900 130290 11035074 5523698 0 3312982 33406778 10.1 10.48 9.98 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 184540 435531 168372 192680 147800 245920 119500 146200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 33986 374670 391342 458800 538400 391500 294400 182500 344500 664500
94309170 1 1307 0 0 11038274 5568098 0 3312982 33406778 10.1 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 183740 435531 168372 192680 149800 245920 119500 146200 189300 236000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 58486 377170 400342 458800 541800 391500 294400 182500 344500 668500
94312320 1 1309 11000 110990 11041234 5650598 0 3323982 33517768 10.09 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 183740 435531 168372 192680 149800 245920 119500 146200 189300 237000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 47486 470370 400342 458800 541800 391500 294400 182500 344500 668500
94315430 1 1311 1023 10332 11040918 5654875 0 3325005 33528100 10.1 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 182740 435531 168756 192680 149800 245920 119500 146200 189300 237000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 47463 476270 398342 458800 542200 391500 294400 182500 344500 668500
94318780 1 1315 2300 23212 11060718 5678075 0 3327305 33551312 10.09 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 202240 435531 168756 192680 149800 245920 119500 146200 189300 237000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 67663 476270 398842 458800 543400 392000 294400 182500 344500 669300
94320700 1 1315 0 0 11096118 5700775 0 3327305 33551312 10.09 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 204540 436331 168756 192680 149800 245920 119500 146200 189300 237000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 68363 498270 398842 458800 543400 392000 294400 182500 344500 669300
94324290 1 1315 0 0 11102818 5701275 0 3327305 33551312 10.09 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 204540 436331 168756 192680 149800 245920 119500 146200 189300 237000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 71263 487270 398842 460800 546000 392000 294400 182500 344500 669300
94327390 1 1315 0 0 11125218 5700975 0 3327305 33551312 10.09 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 206840 436331 168756 192680 149800 245920 119500 146200 189300 237000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 71863 487270 398442 460800 546500 392000 294400 182500 344500 669300
94330570 1 1318 4600 46414 11129218 5690275 0 3331905 33597726 10.09 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 206840 436331 168756 192680 149800 245920 120500 146200 189300 237000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 68863 478270 398442 460900 547000 392000 294400 182500 345500 669300
94332640 1 1319 400 4040 11168298 5696275 0 3332305 33601766 10.1 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 206440 441231 168756 192680 149800 245920 120500 146200 189300 243000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 68863 484270 398442 460900 547000 392000 294400 182500 345500 669300
94336580 1 1334 12712 128274 11155998 5688963 0 3345017 33730040 10.09 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 205940 441231 168756 192680 149800 245920 120500 146200 189300 243000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 58051 486770 398442 460900 548000 392000 294400 182500 345500 669300
94339080 1 1338 4400 44418 11181698 5740263 0 3349417 33774458 10.09 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 227940 441231 168756 192680 149800 245920 120500 146200 189300 243000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 76651 486770 399442 493200 548500 392000 294400 182500 345500 669300
94341940 1 1341 11000 110990 11179198 5730963 0 3360417 33885448 10.09 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 225440 441231 168756 192680 149800 245920 120500 146200 189300 243000 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 65651 487270 399442 493900 548500 392000 294400 182500 345500 669300
94345120 1 1346 5400 54540 11186498 5744363 0 3365817 33939988 10.1 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 215040 441231 168756 192680 149800 245920 120500 146200 189300 252700 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 75851 484470 399442 493900 549500 392000 294400 182500 345500 674300
94348270 1 1348 1600 16160 11194898 5755763 0 3367417 33956148 10.1 10.48 9.99 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 10.19 223440 441231 168756 192680 149800 245920 120500 146200 189300 252700 10.09 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 75251 484470 409442 493900 550500 392000 294400 182500 345500 675300
94351460 1 1370 79551 802670 11252171 5701412 0 3446968 34758818 10.09 10.48 9.99 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 43273 235440 441231 168756 192680 149800 245920 120500 146200 191300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 488370 406442 493900 570500 392000 294400 182500 345500 675300 38700
94354580 1 1373 19000 191701 11237551 5700212 0 3465968 34950519 10.08 10.48 9.99 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 25753 235440 444131 168756 192680 149800 245920 120500 146200 191300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 487070 406542 493900 570500 392000 294400 182500 345500 675300 38700
94356780 1 1376 11500 116035 11253251 5702212 0 3477468 35066554 10.09 10.48 9.99 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 21253 255440 444131 168756 192680 149800 245920 120500 146200 191300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 489070 406542 494900 570500 392000 294400 182500 345500 674300 38700
94400860 1 1457 354600 3574529 11243651 5363212 0 3832068 38641083 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 29853 255440 420431 168756 192680 145300 245920 120500 146200 191300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 150570 406542 494900 571500 392000 294400 180500 346000 674300 38700
94403260 1 1457 0 0 11246751 5365612 0 3832068 38641083 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 29953 258240 420431 168756 192680 145300 245920 120500 146200 191300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 151670 407542 494900 571500 392000 294400 180500 346000 674600 38700
94406640 1 1461 23300 235097 11199198 5367612 0 3855368 38876180 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 2400 258240 420431 168756 192680 145300 245920 120500 146200 191300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 153670 407542 494900 571500 392000 294400 180500 346000 674600 38700
94409160 1 1464 2336 23547 11204198 5568876 0 3857704 38899727 10.08 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 2400 258240 420431 168756 192680 145300 245920 120500 146200 191300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 155334 608142 493900 571500 392000 294400 180500 346000 674600 38700
94412790 1 1468 7000 70560 11238698 5558376 0 3864704 38970287 10.08 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 35100 258240 421431 168756 191480 145300 246920 120500 146200 191300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 149234 608142 489200 571500 391300 294400 180500 346000 675600 38700
94415570 1 1470 500 5045 11319098 5569076 0 3865204 38975332 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 113800 258240 421431 168756 191480 145300 246920 120500 146200 191300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 159234 607542 490500 571500 391300 294400 180500 346000 675600 38700
94418620 1 1483 25400 256149 11342398 5565776 0 3890604 39231481 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 122500 262740 421431 174756 191480 145300 246920 120500 146200 191300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 148534 607542 490500 571500 389000 294400 180500 346000 675300 38700
94421450 1 1491 27800 280433 11323598 5562276 0 3918404 39511914 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 93100 262740 426131 174756 191480 145300 246920 120500 146200 191300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 145034 607542 490500 571500 389000 294400 180500 346000 675300 38700
94424660 1 1495 19200 193586 11303598 5579976 0 3937604 39705500 10.08 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 88100 266740 427131 174756 191480 145300 246920 120500 146200 181300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 165334 607542 486500 571500 390900 294400 180500 345500 675300 38700
94427370 1 1501 26100 263290 11301898 5577276 0 3963704 39968790 10.08 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 88200 266740 427131 172756 191480 145300 246920 120500 146200 181300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 160634 609542 486500 571500 390900 294400 180500 345500 675300 38700
94430280 1 1505 4400 44388 11299398 5582676 0 3968104 40013178 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 85200 266740 427131 172756 191480 145300 246920 120500 146200 181300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 167134 608442 486500 571500 390900 294400 180500 345500 675300 38700
94433290 1 1508 5000 50404 11326482 5598376 0 3973104 40063582 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 107300 267124 427131 172756 191480 146500 246920 120500 146200 181300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 174934 607442 487500 575200 391900 294400 180500 346000 676300 38700
94436320 1 1510 19100 192533 11359162 5589276 0 3992204 40256115 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 135980 271124 427131 172756 194480 146500 246920 120500 146200 181300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 165834 607442 487500 575200 391900 294400 180500 346000 676300 38700
94439100 1 1512 23100 233079 11310962 5593776 0 4015304 40489194 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 117780 271124 427131 172756 194480 116500 246920 120500 146200 181300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 169334 607442 487500 576200 391900 294400 180500 346000 676300 38700
94442750 1 1515 12348 124590 11299462 5598128 0 4027652 40613784 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 105480 271124 427131 172756 194480 116500 246920 120500 146200 181300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 171086 611442 489500 576200 391900 289900 181600 346000 676300 38700
94445490 1 1521 25100 253222 11283062 5599428 0 4052752 40867006 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 84080 271124 427131 172756 194480 116500 246920 120500 146200 181300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 173786 611442 489500 576400 390000 290400 181600 346000 676100 38700
94448230 1 1525 8600 86695 11283162 5598228 0 4061352 40953701 10.08 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 90080 271124 424231 172756 192980 116500 246920 119000 146200 181300 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 166086 611442 489500 577400 391000 290400 184600 346000 676800 38700
94451780 1 1532 16200 163458 11319662 5611728 0 4077552 41117159 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 103880 271124 424231 172756 192980 116500 246920 119000 146500 203700 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 172986 613742 489500 577500 395200 290400 184600 346000 676800 38700
94454410 1 1541 29510 297461 11319662 5606918 0 4107062 41414620 10.08 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 103880 271124 424231 172756 192980 116500 246920 119000 146500 203700 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 143976 636542 490500 577500 395300 290400 184600 346000 677100 38700
94457810 1 1545 4600 46383 11412162 5616918 0 4111662 41461003 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 157380 251124 423231 172756 192980 116500 246920 119000 146500 204500 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 153376 636542 490500 578000 395300 289500 184600 346000 677100 38700
94500580 1 1553 22600 227929 11405562 5615618 0 4134262 41688932 10.09 10.48 9.98 10.09 10.1 10.11 10.12 10.13 10.14 10.15 10.16 10.17 10.18 149980 251124 417731 172756 192980 116500 246920 119000 146500 204500 10.08 10.07 10.06 10.05 10.04 10.03 10.02 10.01 10.0 9.99 149876 638542 490700 578000 395300 289500 184600 346000 677100 38700
