93910000 0 1645 300 234562 268704 162809 0 426428 332285810 781.84 795.34 757.52 781.84 781.95 781.98 781.99 782.00 782.10 782.15 782.19 782.28 782.29 100 312 100 1100 2100 100 500 300 100 100 781.82 781.51 781.50 781.40 781.00 780.99 780.69 780.51 780.38 780.30 200 100 600 100 200 500 100 100 300 100
93913000 0 1653 1200 938067 271804 162009 0 427628 333223877 781.84 795.24 757.41 781.84 781.95 781.98 781.99 782.00 782.10 782.15 782.19 782.28 782.30 200 312 1100 1100 2100 100 500 300 100 1400 781.82 781.50 781.40 781.00 780.99 780.69 780.51 780.38 780.30 780.25 100 300 100 200 500 100 100 300 100 100
93916000 0 1661 800 625465 272594 161909 0 428428 333849342 781.82 795.23 757.39 781.82 781.95 781.98 781.99 782.00 782.10 782.15 782.19 782.28 782.30 200 202 1900 1100 2000 100 500 300 100 1300 781.50 781.40 781.00 780.99 780.69 780.38 780.30 780.25 780.03 780.00 300 100 200 500 100 300 100 100 100 1700
93919000 0 1671 1100 859873 275094 161709 0 429528 334709215 781.82 795.17 757.35 781.82 781.84 781.95 781.98 781.99 782.00 782.10 782.15 782.19 782.28 400 300 102 3000 1300 2000 100 500 300 100 781.50 781.00 780.99 780.69 780.38 780.30 780.25 780.03 780.00 779.99 100 200 500 100 300 100 100 100 1700 700
93922000 0 1676 600 468914 279294 165809 0 430128 335178129 781.00 794.98 757.18 781.80 781.82 781.84 781.95 781.98 781.99 782.00 782.10 782.15 782.19 3300 300 1000 102 3100 1300 2000 100 500 300 781.52 781.50 781.00 780.99 780.69 780.38 780.30 780.25 780.03 780.00 200 100 100 500 100 300 100 100 100 1700
93925000 0 1682 900 703354 281894 165509 0 431028 335881483 781.50 794.89 757.14 781.50 781.78 781.79 781.82 781.84 781.95 781.98 781.99 782.00 782.10 100 3500 1200 400 1000 102 3100 1300 2300 100 781.48 781.00 780.99 780.69 780.38 780.30 780.25 780.03 780.00 779.99 100 100 500 100 300 100 100 100 1700 700
93928000 0 1687 900 703045 282991 165309 0 431928 336584528 781.00 794.84 757.12 781.48 781.49 781.50 781.79 781.80 781.82 781.84 781.95 781.98 781.99 3100 1100 100 1200 100 400 1000 102 3100 1200 780.99 780.69 780.38 780.30 780.25 780.03 780.00 779.99 779.70 779.68 500 100 300 100 100 100 1700 700 100 200
93931000 0 1689 500 390728 283991 165709 0 432428 336975256 781.47 794.81 757.18 781.47 781.49 781.50 781.52 781.75 781.77 781.79 781.80 781.82 781.84 800 1100 700 500 100 700 1200 100 1200 1000 781.00 780.99 780.69 780.38 780.30 780.25 780.03 780.00 779.99 779.70 200 600 100 300 100 100 100 1700 700 100
93934000 0 1694 500 390594 283491 166109 0 432928 337365850 781.00 794.85 757.22 781.00 781.47 781.48 781.49 781.50 781.52 781.75 781.76 781.77 781.79 100 600 100 1100 700 500 100 100 700 1200 780.99 780.98 780.69 780.38 780.30 780.25 780.03 780.00 779.99 779.70 600 100 100 300 100 100 100 1700 700 100
93937000 0 1697 700 546694 285101 165809 0 433628 337912544 781.00 794.78 757.18 781.00 781.40 781.46 781.47 781.48 781.49 781.50 781.52 781.75 781.76 1300 300 310 600 100 1100 800 500 100 100 780.99 780.98 780.69 780.38 780.30 780.25 780.03 780.00 779.99 779.70 400 100 100 300 100 100 100 1700 700 100
93940000 0 1704 1100 859094 285001 165409 0 434728 338771638 780.99 794.79 757.13 780.99 781.00 781.40 781.46 781.47 781.48 781.49 781.50 781.75 781.76 300 900 300 510 600 200 1100 800 100 100 780.98 780.69 780.38 780.30 780.25 780.03 780.00 779.99 779.70 779.68 100 100 300 100 100 100 1700 700 100 200
93943000 0 1707 300 234290 285901 165509 0 435028 339005928 780.96 794.75 757.14 780.99 781.00 781.30 781.40 781.46 781.47 781.48 781.49 781.50 781.75 500 900 300 300 510 700 200 1100 800 100 780.98 780.69 780.38 780.30 780.25 780.03 780.00 779.99 779.70 779.68 100 100 300 100 100 100 1700 700 100 200
93946000 0 1711 500 390490 285691 164409 0 435528 339396418 780.99 794.77 756.99 780.99 781.00 781.30 781.40 781.46 781.47 781.48 781.49 781.50 781.75 300 1000 300 300 200 700 200 1100 800 100 780.69 780.38 780.30 780.25 780.03 780.00 779.70 779.68 779.65 779.50 100 300 100 100 100 1700 100 200 200 200
93949000 0 1714 300 234290 288091 164609 0 435828 339630708 780.98 794.67 757.02 780.98 780.99 781.00 781.30 781.40 781.46 781.47 781.48 781.49 781.50 1000 400 1300 300 300 200 700 200 1100 800 780.69 780.38 780.30 780.25 780.03 780.00 779.70 779.68 779.65 779.50 200 300 100 100 100 1800 100 200 200 200
93952000 0 1721 1200 937089 288291 164509 0 437028 340567797 780.98 794.68 757.00 780.98 780.99 781.00 781.30 781.40 781.46 781.47 781.48 781.49 781.50 200 400 1300 300 300 800 700 200 1100 800 780.69 780.38 780.30 780.25 780.03 780.00 779.70 779.68 779.65 779.50 100 300 100 100 100 1800 100 200 200 200
93955000 0 1723 200 156138 288891 165509 0 437228 340723935 780.69 794.68 757.07 780.69 780.98 780.99 781.00 781.29 781.30 781.40 781.46 781.47 781.48 100 300 200 1300 100 300 300 800 600 200 780.38 780.30 780.25 780.03 780.00 779.85 779.70 779.68 779.65 779.50 300 100 100 100 1800 100 100 200 200 200
93958000 0 1725 200 156107 288691 165209 0 437428 340880042 780.38 794.68 757.04 780.69 780.80 780.95 780.98 780.99 781.00 781.29 781.30 781.40 781.46 100 100 100 300 200 1200 100 300 300 800 780.50 780.38 780.30 780.25 780.03 780.00 779.85 779.70 779.68 779.65 100 400 100 100 100 1800 100 100 200 200
94001000 0 1733 800 624404 289591 165209 0 438228 341504446 780.38 794.69 757.02 780.69 780.80 780.95 780.98 780.99 781.00 781.29 781.30 781.46 781.47 200 100 100 300 200 1400 100 300 800 600 780.38 780.30 780.25 780.03 780.00 779.85 779.70 779.68 779.65 779.50 100 100 100 100 1800 100 100 200 200 200
94004000 0 1737 400 312206 289691 165209 0 438628 341816652 780.69 794.71 757.02 780.80 780.95 780.98 780.99 781.00 781.29 781.30 781.46 781.47 781.48 100 100 300 200 1400 100 300 800 600 200 780.69 780.38 780.25 780.03 780.00 779.85 779.70 779.68 779.65 779.50 100 100 100 100 1800 100 100 200 200 200
94007000 0 1738 100 78069 291091 165109 0 438728 341894721 780.69 794.70 757.00 780.69 780.80 780.84 780.95 780.98 780.99 781.00 781.29 781.30 781.46 100 100 500 100 300 200 1400 100 300 800 780.38 780.25 780.03 780.00 779.85 779.70 779.68 779.65 779.50 779.48 100 100 100 1800 100 100 200 200 200 100
94010000 0 1742 400 312293 290591 165409 0 439128 342207014 780.75 794.73 757.05 780.84 780.95 780.98 780.99 781.00 781.29 781.30 781.46 781.47 781.48 500 100 300 200 1400 100 300 800 600 200 780.75 780.51 780.38 780.25 780.03 780.00 779.85 779.70 779.68 779.65 100 200 100 100 100 1800 100 100 200 200
94013000 0 1745 137 106961 290191 165772 0 439265 342313975 780.69 794.75 757.09 780.84 780.95 780.98 780.99 781.00 781.29 781.46 781.47 781.48 781.49 500 100 200 200 1400 100 800 600 200 1100 780.69 780.51 780.25 780.03 780.00 779.85 779.70 779.68 779.65 779.50 463 200 100 100 1700 100 100 200 200 200
94016000 0 1747 200 156168 290521 165972 0 439465 342470143 780.84 794.75 757.12 780.84 780.95 780.98 780.99 781.00 781.29 781.46 781.47 781.48 781.49 300 100 200 200 1400 100 800 600 200 1100 780.75 780.69 780.51 780.25 780.03 780.00 779.85 779.70 779.68 779.65 100 463 200 100 100 1700 100 100 200 200
94019000 0 1753 1100 858877 290121 166772 0 440565 343329020 780.84 794.78 757.22 780.97 780.98 780.99 781.00 781.29 781.46 781.47 781.48 781.49 781.50 200 200 200 1400 100 800 600 200 1100 600 780.84 780.75 780.69 780.52 780.51 780.25 780.03 780.00 779.85 779.70 200 100 163 700 200 100 100 1700 100 100
94022000 0 1754 200 156194 290221 167172 0 440765 343485214 780.97 794.78 757.27 780.98 780.99 781.00 781.29 781.46 781.47 781.48 781.49 781.50 781.76 200 200 1400 100 800 600 200 1100 600 100 780.97 780.84 780.75 780.69 780.52 780.51 780.25 780.03 780.00 779.85 300 200 100 163 700 200 100 100 1700 100
94025000 0 1758 400 312392 290321 166972 0 441165 343797606 780.98 794.78 757.25 780.99 781.00 781.29 781.46 781.47 781.48 781.49 781.50 781.76 781.79 200 1400 100 800 600 200 1100 600 100 1200 780.97 780.84 780.69 780.52 780.51 780.25 780.00 779.85 779.70 779.68 200 300 163 700 200 100 1800 100 100 200
94028000 0 1759 100 78098 290821 167572 0 441265 343875704 780.98 794.77 757.33 780.99 781.00 781.29 781.46 781.47 781.48 781.49 781.50 781.76 781.79 200 1600 100 800 600 200 1100 600 100 1200 780.98 780.97 780.84 780.69 780.52 780.51 780.25 780.00 779.85 779.80 400 200 300 363 700 200 100 1800 100 100
94031000 0 1768 1300 1015202 291220 167672 0 442565 344890906 780.84 794.75 757.35 780.95 780.97 780.99 781.00 781.29 781.46 781.47 781.48 781.49 781.50 1099 100 100 1600 100 800 600 200 1100 600 780.84 780.69 780.52 780.51 780.25 780.00 779.85 779.80 779.70 779.68 1000 363 700 200 100 1800 100 100 100 200
94034000 0 1774 1000 780877 292720 167972 0 443565 345671783 780.84 794.73 757.39 780.95 780.97 781.00 781.29 781.46 781.47 781.48 781.49 781.50 781.76 1499 200 1600 100 800 600 200 1100 600 100 780.84 780.69 780.52 780.51 780.25 780.00 779.85 779.80 779.70 779.68 1300 363 700 200 100 1800 100 100 100 200
94037000 0 1775 200 156190 293020 167972 0 443765 345827973 780.95 794.72 757.39 780.95 780.97 780.98 780.99 781.00 781.29 781.46 781.47 781.48 781.49 1299 200 200 100 1600 100 800 600 200 1100 780.84 780.69 780.52 780.51 780.25 780.00 779.85 779.80 779.70 779.68 1300 363 700 200 100 1800 100 100 100 200
94040000 0 1778 300 234263 293920 167872 0 444065 346062236 780.84 794.68 757.37 780.95 780.96 780.97 780.98 780.99 781.00 781.29 781.46 781.47 781.48 1199 700 200 200 100 1600 100 800 600 200 780.84 780.69 780.52 780.51 780.25 780.00 779.85 779.80 779.70 779.68 1200 263 700 200 100 1800 100 100 100 200
94043000 0 1785 700 546654 293420 168072 0 444765 346608890 780.95 794.71 757.39 780.95 780.96 780.97 780.98 780.99 781.00 781.29 781.46 781.47 781.48 599 700 200 200 100 1600 100 800 600 200 780.84 780.69 780.52 780.51 780.25 780.01 780.00 779.85 779.80 779.70 1200 263 700 200 100 100 1800 100 100 100
94046000 0 1786 100 78095 294420 168072 0 444865 346686985 780.95 794.69 757.39 780.95 780.96 780.97 780.98 780.99 781.00 781.29 781.46 781.47 781.48 599 700 200 200 100 1600 100 800 600 200 780.84 780.69 780.52 780.51 780.25 780.01 780.00 779.85 779.80 779.70 1200 263 700 200 100 100 1800 100 100 100
94049000 0 1794 1000 780863 293420 167672 0 445865 347467848 780.85 794.74 757.35 780.95 780.97 780.98 780.99 781.00 781.46 781.47 781.48 781.49 781.50 399 100 200 100 1600 800 600 200 1100 500 780.84 780.69 780.52 780.51 780.25 780.01 780.00 779.85 779.80 779.70 500 263 700 200 100 100 1800 100 100 100
94052000 0 1795 100 78084 293720 167472 0 445965 347545932 780.84 794.73 757.35 780.95 780.97 780.98 780.99 781.00 781.46 781.47 781.48 781.49 781.50 499 100 200 100 1600 800 600 200 1100 500 780.84 780.69 780.52 780.51 780.26 780.25 780.01 780.00 779.85 779.80 400 263 700 200 400 100 100 1800 100 100
94055000 0 1811 1600 1249404 294620 167772 0 447565 348795336 780.69 794.69 757.41 780.84 780.95 780.97 780.98 780.99 781.00 781.46 781.47 781.48 781.49 1000 200 100 199 100 1600 800 600 200 1100 780.69 780.52 780.51 780.26 780.25 780.01 780.00 779.85 779.80 779.70 63 700 200 400 100 100 2500 100 100 100
94058000 0 1815 800 624672 294620 168572 0 448365 349420008 780.84 794.70 757.52 780.84 780.90 780.95 780.97 780.98 780.99 781.00 781.46 781.47 781.48 500 100 200 100 199 100 1600 800 600 200 780.69 780.59 780.52 780.51 780.26 780.25 780.01 780.00 779.85 779.80 663 100 700 200 400 100 100 2500 100 100
94101000 0 1821 600 468459 295420 168272 0 448965 349888467 780.69 794.67 757.48 780.84 780.90 780.95 780.97 780.98 780.99 781.00 781.46 781.47 781.48 600 100 700 100 199 100 1600 800 600 200 780.69 780.59 780.52 780.51 780.26 780.25 780.22 780.01 780.00 779.85 363 100 700 200 400 100 100 100 2500 100
94104000 0 1825 500 390375 296120 167972 0 449465 350278842 780.69 794.65 757.44 780.84 780.90 780.93 780.95 780.97 780.98 780.99 781.00 781.46 781.47 800 100 100 700 100 199 100 1600 800 600 780.69 780.59 780.52 780.51 780.26 780.25 780.22 780.01 780.00 779.85 63 100 700 200 400 100 100 100 2500 100
94107000 0 1828 863 673735 296357 168009 0 450328 350952577 780.69 794.64 757.43 780.69 780.84 780.90 780.93 780.95 780.97 780.98 780.99 781.00 781.46 237 900 100 100 700 100 99 100 1500 800 780.59 780.52 780.51 780.26 780.25 780.22 780.01 780.00 779.85 779.80 100 700 200 400 100 100 100 2500 100 100
94110000 0 1829 100 78059 297167 168109 0 450428 351030636 780.59 794.61 757.44 780.69 780.82 780.83 780.84 780.90 780.93 780.95 780.97 780.98 780.99 537 310 100 900 100 100 700 100 99 100 780.59 780.52 780.51 780.26 780.25 780.22 780.01 780.00 779.85 779.80 200 700 200 400 100 100 100 2500 100 100
94113000 0 1842 3200 2496874 298067 164809 0 453628 353527510 780.00 794.58 757.00 780.60 780.69 780.82 780.83 780.84 780.90 780.93 780.95 780.97 780.98 100 537 310 900 900 100 100 700 100 99 780.00 779.85 779.80 779.70 779.68 779.65 779.50 779.43 779.14 779.00 1300 100 100 100 200 200 200 1300 100 400
94116000 0 1843 100 78059 298633 165009 0 453728 353605569 780.59 794.55 757.02 780.50 780.60 780.69 780.82 780.83 780.84 780.90 780.93 780.95 780.97 800 500 500 310 900 900 100 100 200 100 780.26 780.00 779.85 779.80 779.70 779.68 779.65 779.50 779.43 779.14 100 1400 100 100 100 200 200 200 1300 100
94119000 0 1853 1800 1404247 301723 163409 0 455528 355009816 779.85 794.42 756.80 780.30 780.50 780.60 780.69 780.83 780.84 780.90 780.93 780.95 780.97 2100 1600 500 500 900 900 100 100 200 100 779.80 779.70 779.68 779.65 779.50 779.43 779.14 779.00 778.98 778.60 100 100 200 200 200 1300 100 400 1009 100
94122000 0 1854 100 78029 302723 164309 0 455628 355087845 780.29 794.38 756.93 780.29 780.30 780.37 780.45 780.50 780.57 780.60 780.69 780.83 780.84 1100 2200 300 200 900 200 500 500 900 700 779.80 779.70 779.68 779.65 779.50 779.43 779.14 779.00 778.98 778.60 1000 100 200 200 200 1300 100 400 1009 100
94125000 0 1855 100 78029 301323 164309 0 455728 355165874 780.29 794.44 756.93 780.29 780.30 780.37 780.45 780.50 780.57 780.60 780.69 780.83 780.84 1000 2200 300 200 100 200 500 500 900 700 779.80 779.70 779.68 779.65 779.50 779.43 779.14 779.00 778.98 778.60 1000 100 200 200 200 1300 100 400 1009 100
94128000 0 1856 100 77980 301423 164309 0 455828 355243854 779.80 794.44 756.90 780.26 780.29 780.30 780.37 780.45 780.50 780.57 780.60 780.69 780.83 100 1100 2200 300 200 100 200 500 400 900 779.80 779.70 779.68 779.65 779.50 779.43 779.14 779.00 778.98 778.60 900 100 200 200 200 1300 100 400 1009 100
94131000 0 1861 1300 1013773 302923 163409 0 457128 356257627 779.97 794.40 756.78 779.97 780.26 780.29 780.30 780.37 780.45 780.50 780.57 780.60 780.69 1500 300 1100 2200 300 200 100 200 500 100 779.70 779.68 779.65 779.50 779.43 779.14 779.00 778.98 778.60 778.56 100 200 200 200 1300 100 400 1009 100 1200
94134000 0 1869 1700 1325746 301923 162809 0 458828 357583373 779.97 794.44 756.70 779.70 779.97 780.00 780.26 780.29 780.30 780.37 780.45 780.50 780.57 200 500 100 400 1700 2100 300 200 100 200 779.50 779.43 779.14 779.00 778.98 778.60 778.56 778.52 778.50 778.02 200 1300 100 400 1009 100 1200 200 200 1200
94137000 0 1869 0 0 301923 163009 0 458828 357583373 779.97 794.44 756.72 779.70 779.80 779.97 780.00 780.26 780.29 780.30 780.37 780.50 780.57 400 100 800 200 500 1700 2100 300 100 200 779.50 779.43 779.14 779.00 778.98 778.60 778.56 778.52 778.50 778.02 400 1300 100 400 1009 100 1200 200 200 1200
94140000 0 1873 400 311880 300923 164109 0 459228 357895253 779.70 794.59 756.88 779.80 779.97 780.00 780.26 780.29 780.50 780.57 780.60 780.83 780.84 100 800 300 500 1800 100 200 500 900 700 779.76 779.50 779.43 779.14 779.00 778.98 778.60 778.56 778.52 778.50 1100 400 1300 100 400 1009 100 1200 200 200
94143000 0 1878 500 389904 300723 163909 0 459728 358285157 779.86 794.59 756.84 779.97 779.99 780.00 780.26 780.28 780.29 780.50 780.57 780.60 780.83 800 300 300 400 100 1600 100 200 500 900 779.86 779.76 779.50 779.43 779.14 779.00 778.98 778.60 778.56 778.52 400 500 200 1300 100 400 1009 100 1200 200
94146000 0 1880 300 233958 300723 163309 0 460028 358519115 779.86 794.60 756.75 779.97 779.99 780.00 780.26 780.28 780.29 780.50 780.57 780.60 780.68 1000 300 300 400 100 1100 100 200 500 100 779.86 779.50 779.43 779.14 779.00 778.98 778.60 778.56 778.52 778.50 200 300 1300 100 400 1009 100 1200 200 200
94149000 0 1882 200 155972 300023 166209 0 460228 358675087 779.86 794.63 756.95 779.97 779.99 780.00 780.26 780.28 780.29 780.50 780.57 780.60 780.68 500 300 300 300 100 1100 100 200 500 100 779.86 779.77 779.75 779.70 779.50 779.43 779.14 779.00 778.98 778.60 300 100 200 100 500 1300 100 400 1009 100
94152000 0 1888 900 701937 299223 166009 0 461128 359377024 779.97 794.67 756.93 779.99 780.00 780.26 780.28 780.29 780.50 780.57 780.60 780.68 780.83 300 400 300 100 1100 100 200 100 100 900 779.86 779.77 779.75 779.70 779.50 779.43 779.14 779.00 778.98 778.60 100 100 200 100 500 1300 100 400 1009 100
94155000 0 1894 800 623904 299530 166009 0 461928 360000928 779.86 794.65 756.93 779.90 779.99 780.00 780.26 780.28 780.29 780.57 780.60 780.68 780.83 507 600 400 300 100 1100 200 100 100 900 779.86 779.77 779.75 779.70 779.50 779.43 779.14 779.00 778.98 778.60 100 100 200 100 500 1300 100 400 1009 100
94158000 0 1899 600 467915 299530 165809 0 462528 360468843 779.90 794.65 756.90 779.90 779.99 780.00 780.26 780.28 780.29 780.57 780.60 780.68 780.83 407 600 400 300 100 1100 200 100 100 900 779.87 779.75 779.70 779.50 779.43 779.14 779.00 778.98 778.60 778.56 100 200 100 400 1300 100 400 1009 100 1200
94201000 0 1903 400 311951 299630 166209 0 462928 360780794 779.87 794.65 756.95 779.90 779.99 780.00 780.26 780.28 780.29 780.57 780.60 780.68 780.83 507 600 400 300 100 1100 200 100 100 900 779.86 779.75 779.70 779.51 779.50 779.43 779.14 779.00 778.98 778.60 200 200 100 100 400 1300 100 400 1009 100
94204000 0 1909 600 467930 301930 166409 0 463528 361248724 779.90 794.56 756.94 779.90 779.99 780.00 780.26 780.28 780.29 780.38 780.57 780.60 780.68 2307 600 400 300 100 1100 100 200 100 100 779.86 779.75 779.70 779.51 779.50 779.43 779.14 779.00 778.98 778.60 100 200 100 100 400 1300 100 400 1009 100
94207000 0 1916 1300 1013866 300830 166309 0 464828 362262590 779.90 794.62 756.93 779.90 779.99 780.00 780.26 780.28 780.29 780.38 780.57 780.60 780.68 1207 600 400 300 100 1100 100 200 100 100 779.75 779.70 779.51 779.50 779.43 779.14 779.00 778.98 778.60 778.56 200 100 100 400 1300 100 400 1009 100 1200
94210000 0 1917 100 77986 301330 167809 0 464928 362340576 779.86 794.59 757.14 779.86 779.87 779.90 779.99 780.00 780.26 780.28 780.29 780.38 780.57 300 100 1207 600 400 300 100 1100 100 200 779.75 779.70 779.51 779.50 779.43 779.14 779.00 778.98 778.60 778.56 1800 100 100 400 1300 100 400 1009 100 1200
94213000 0 1922 800 623905 300430 168709 0 465728 362964481 779.90 794.64 757.25 779.90 779.99 780.00 780.26 780.28 780.29 780.38 780.57 780.60 780.68 807 300 400 300 100 1100 100 200 100 100 779.86 779.75 779.70 779.51 779.50 779.43 779.14 779.00 778.98 778.60 200 2400 100 100 400 1300 100 400 1009 100
94216000 0 1927 600 467909 301630 168109 0 466328 363432390 779.87 794.58 757.17 779.90 779.99 780.00 780.26 780.29 780.38 780.57 780.60 780.68 780.83 2307 300 400 300 1100 100 200 100 100 900 779.86 779.75 779.70 779.51 779.50 779.43 779.14 779.00 778.98 778.60 800 1200 100 100 400 1300 100 400 1009 100
94219000 0 1935 1600 1247835 309330 167809 0 467928 364680225 779.90 794.47 757.14 779.90 779.99 780.00 780.26 780.29 780.38 780.57 780.60 780.68 780.83 907 300 400 300 1100 100 200 100 100 900 779.86 779.75 779.70 779.51 779.50 779.43 779.00 778.98 778.60 778.56 1000 1200 200 100 300 1300 400 1009 100 1200
94222000 0 1938 1107 863367 304723 168502 0 469035 365543592 779.99 794.64 757.23 779.99 780.00 780.26 780.29 780.38 780.57 780.60 780.68 780.83 780.84 100 600 300 1000 100 200 100 100 900 700 779.90 779.87 779.86 779.76 779.75 779.70 779.50 779.43 779.00 778.98 193 500 1000 100 1200 100 300 1300 400 1009
94225000 0 1949 1100 857959 304223 167309 0 470135 366401551 780.00 794.67 757.07 780.26 780.29 780.38 780.57 780.60 780.68 780.83 780.84 780.97 780.98 300 1000 100 200 100 100 900 700 100 99 780.05 779.86 779.76 779.75 779.70 779.50 779.43 779.00 778.98 778.60 100 400 100 1200 100 300 1300 400 1009 100
94228000 0 1956 1300 1013876 304623 166609 0 471435 367415427 779.90 794.65 756.97 779.90 780.26 780.29 780.38 780.57 780.60 780.68 780.83 780.84 780.97 400 200 1000 100 200 100 100 900 700 100 779.75 779.70 779.50 779.43 779.00 778.98 778.60 778.56 778.52 778.50 1100 100 300 1300 400 1009 100 1200 200 200
94231000 0 1960 500 389949 308060 167809 0 471935 367805376 779.90 794.55 757.14 779.84 779.86 779.90 780.26 780.29 780.38 780.57 780.60 780.68 780.83 100 100 37 200 1000 100 200 100 100 900 779.75 779.70 779.50 779.43 779.00 778.98 778.60 778.56 778.52 778.50 2200 100 400 1300 400 1009 100 1200 200 200
94234000 0 1966 537 418904 307823 177472 0 472472 368224280 780.26 794.57 758.37 780.29 780.38 780.57 780.60 780.68 780.83 780.84 780.97 780.98 780.99 1000 100 200 100 100 900 700 100 99 100 780.26 780.01 780.00 779.92 779.90 779.80 779.76 779.75 779.70 779.50 800 100 300 700 1963 4900 400 2500 100 400
94237000 0 1974 3210 2504687 307123 175662 0 475682 370728967 780.26 794.60 758.15 780.38 780.57 780.60 780.68 780.83 780.84 780.97 780.98 780.99 781.00 100 200 100 100 900 700 100 99 100 1300 780.26 780.01 780.00 779.92 779.90 779.80 779.76 779.75 779.70 779.50 390 100 300 700 1963 4900 400 1100 100 400
94240000 0 1977 400 312209 308923 175862 0 476082 371041176 780.57 794.56 758.18 780.60 780.68 780.83 780.84 780.97 780.98 780.99 781.00 781.46 781.47 100 100 900 700 100 99 100 1300 800 600 780.57 780.38 780.26 780.01 780.00 779.92 779.90 779.80 779.76 779.75 100 100 290 100 300 700 2063 4900 500 1100
94243000 0 1979 200 156119 309523 180562 0 476282 371197295 780.59 794.57 758.75 780.68 780.83 780.84 780.97 780.98 780.99 781.00 781.46 781.47 781.48 100 900 700 100 99 100 1300 800 600 200 780.66 780.57 780.38 780.26 780.01 780.00 779.92 779.90 779.80 779.76 700 100 100 190 100 4300 700 2063 4900 500
94246000 0 1983 1200 936858 309423 179672 0 477482 372134153 780.68 794.57 758.63 780.83 780.84 780.97 780.98 780.99 781.00 781.46 781.47 781.48 781.49 900 700 100 99 100 1300 800 600 200 1100 780.68 780.66 780.57 780.38 780.01 780.00 779.90 779.80 779.76 779.75 100 400 100 100 100 4300 2063 4900 500 1100
94249000 0 1985 900 702747 308923 174772 0 478382 372836900 780.83 794.60 758.04 780.84 780.97 780.98 780.99 781.00 781.46 781.47 781.48 781.49 781.50 700 100 99 100 1300 800 600 200 1100 500 780.68 780.66 780.57 780.38 780.01 780.00 779.90 779.76 779.75 779.70 200 100 200 200 100 4300 2063 500 1100 100
94252000 0 1994 1200 936915 309323 170672 0 479582 373773815 780.84 794.60 757.51 780.97 780.98 780.99 781.00 781.46 781.47 781.48 781.49 781.50 781.76 100 99 100 1400 800 600 200 1100 500 100 780.90 780.57 780.38 780.01 780.00 779.90 779.76 779.75 779.70 779.50 300 100 200 100 400 1963 500 1100 100 400
94255000 0 1995 200 156180 309523 170872 0 479782 373929995 780.90 794.59 757.55 780.97 780.98 780.99 781.00 781.46 781.47 781.48 781.49 781.50 781.76 100 99 100 1400 800 600 200 1100 500 100 780.90 780.75 780.57 780.38 780.01 780.00 779.90 779.76 779.75 779.70 400 100 100 200 100 400 1963 500 1100 100
94258000 0 1995 0 0 309723 171872 0 479782 373929995 780.90 794.59 757.59 780.97 780.98 780.99 781.00 781.46 781.47 781.48 781.49 781.50 781.76 100 99 100 1400 800 600 200 1100 500 100 780.90 780.75 780.68 780.57 780.38 780.01 780.00 779.90 779.76 779.75 400 100 100 100 200 100 400 2063 100 1100
94301000 0 1997 199 155414 309724 172773 0 479981 374085409 780.98 794.60 757.71 780.99 781.00 781.46 781.47 781.48 781.49 781.50 781.76 781.79 781.80 100 1400 800 600 200 1100 500 100 1200 100 780.98 780.90 780.75 780.68 780.57 780.38 780.09 780.01 780.00 779.90 1 400 100 100 100 200 800 100 400 2063
94304000 0 2007 1100 858744 309624 172273 0 481081 374944153 780.99 794.60 757.63 781.00 781.46 781.47 781.48 781.49 781.50 781.76 781.79 781.80 781.84 1400 800 600 200 1100 500 100 1200 100 100 780.99 780.98 780.97 780.09 780.00 779.90 779.76 779.75 779.70 779.50 200 100 200 701 300 2063 100 1100 100 400
94307000 0 2024 2600 2030569 308124 172173 0 483681 376974722 780.97 794.67 757.62 781.46 781.47 781.48 781.49 781.50 781.76 781.79 781.80 781.84 781.88 800 600 200 1100 500 100 1200 100 100 100 780.99 780.83 780.09 780.00 779.90 779.76 779.75 779.70 779.50 779.43 100 400 701 100 2063 100 1100 100 400 1300
94310000 0 2026 200 156200 308824 172873 0 483881 377130922 781.00 794.65 757.71 781.46 781.47 781.48 781.49 781.50 781.76 781.79 781.80 781.84 781.88 800 600 200 1100 500 100 1200 100 100 100 781.00 780.99 780.98 780.83 780.09 780.00 779.90 779.76 779.75 779.70 300 500 100 400 701 100 2063 100 1100 100
94313000 0 2033 1000 780977 309124 171973 0 484881 377911899 780.83 794.63 757.59 780.90 781.02 781.46 781.47 781.48 781.49 781.50 781.76 781.79 781.80 200 100 800 600 200 1100 500 100 1200 100 780.83 780.09 780.00 779.90 779.76 779.75 779.70 779.50 779.43 779.00 300 701 100 2063 100 1100 100 400 1300 600
94316000 0 2037 400 312378 309534 172573 0 485281 378224277 781.00 794.61 757.66 781.00 781.02 781.40 781.46 781.47 781.48 781.49 781.50 781.76 781.79 300 100 310 800 600 200 1100 500 100 1200 780.99 780.90 780.84 780.83 780.09 780.00 779.90 779.76 779.75 779.70 100 200 100 300 701 100 2063 100 1100 100
94319000 0 2043 1000 781211 309234 174273 0 486281 379005488 781.46 794.64 757.85 781.36 781.46 781.47 781.48 781.49 781.50 781.76 781.79 781.80 781.84 300 710 600 200 1100 500 100 1200 100 100 781.00 780.99 780.97 780.84 780.83 780.09 780.00 779.90 779.76 779.75 600 100 1100 100 300 701 200 2063 100 1100
